coin,time_ms,open,high,low,close,volume,time
GRASS,1766966400000,0.30093,0.30327,0.30015,0.30288,6372.8,2025-12-29 00:00:00+00:00
GRASS,1766970000000,0.3027,0.30484,0.30091,0.30365,23320.7,2025-12-29 01:00:00+00:00
GRASS,1766973600000,0.30387,0.3048,0.30244,0.30427,38531.6,2025-12-29 02:00:00+00:00
GRASS,1766977200000,0.3045,0.30616,0.3043,0.3049,65383.1,2025-12-29 03:00:00+00:00
GRASS,1766980800000,0.30506,0.30726,0.30438,0.30622,92553.7,2025-12-29 04:00:00+00:00
GRASS,1766984400000,0.30575,0.30656,0.30544,0.30577,49076.1,2025-12-29 05:00:00+00:00
GRASS,1766988000000,0.30586,0.30588,0.30408,0.30419,14311.1,2025-12-29 06:00:00+00:00
GRASS,1766991600000,0.30377,0.30479,0.30232,0.30479,29130.4,2025-12-29 07:00:00+00:00
GRASS,1766995200000,0.30446,0.3052,0.30389,0.3039,34038.6,2025-12-29 08:00:00+00:00
GRASS,1766998800000,0.30389,0.30389,0.29928,0.30119,23238.9,2025-12-29 09:00:00+00:00
GRASS,1767002400000,0.30105,0.30153,0.30032,0.30032,5817.9,2025-12-29 10:00:00+00:00
GRASS,1767006000000,0.30043,0.30064,0.29922,0.29922,5550.5,2025-12-29 11:00:00+00:00
GRASS,1767009600000,0.29894,0.29894,0.29288,0.29625,36905.8,2025-12-29 12:00:00+00:00
GRASS,1767013200000,0.29642,0.29651,0.29459,0.29545,7539.4,2025-12-29 13:00:00+00:00
GRASS,1767016800000,0.2954,0.29784,0.29391,0.29438,11115.1,2025-12-29 14:00:00+00:00
GRASS,1767020400000,0.29482,0.29658,0.29482,0.29616,6056.3,2025-12-29 15:00:00+00:00
GRASS,1767024000000,0.29632,0.29668,0.29559,0.29631,4239.8,2025-12-29 16:00:00+00:00
GRASS,1767027600000,0.29633,0.29772,0.29567,0.29714,5080.0,2025-12-29 17:00:00+00:00
GRASS,1767031200000,0.29723,0.29772,0.29392,0.29421,75351.4,2025-12-29 18:00:00+00:00
GRASS,1767034800000,0.29394,0.29467,0.29211,0.29362,11926.2,2025-12-29 19:00:00+00:00
GRASS,1767038400000,0.29383,0.29411,0.29174,0.29306,10418.6,2025-12-29 20:00:00+00:00
GRASS,1767042000000,0.2929,0.29466,0.29264,0.29456,6453.9,2025-12-29 21:00:00+00:00
GRASS,1767045600000,0.29368,0.29422,0.29286,0.29363,16175.5,2025-12-29 22:00:00+00:00
GRASS,1767049200000,0.29384,0.29384,0.29188,0.29286,5526.8,2025-12-29 23:00:00+00:00
GRASS,1767052800000,0.2925,0.29379,0.29207,0.29297,9076.0,2025-12-30 00:00:00+00:00
GRASS,1767056400000,0.29209,0.29284,0.29132,0.29192,7060.9,2025-12-30 01:00:00+00:00
GRASS,1767060000000,0.29134,0.29134,0.28944,0.29056,6783.6,2025-12-30 02:00:00+00:00
GRASS,1767063600000,0.29035,0.29084,0.2878,0.29006,12040.4,2025-12-30 03:00:00+00:00
