coin,time_ms,open,high,low,close,volume,time
SYRUP,1769850000000,0.32444,0.32548,0.32265,0.32295,52005.0,2026-01-31 09:00:00+00:00
SYRUP,1769853600000,0.32271,0.32271,0.31983,0.31985,269407.0,2026-01-31 10:00:00+00:00
SYRUP,1769857200000,0.3199,0.32016,0.31955,0.31972,12719.0,2026-01-31 11:00:00+00:00
SYRUP,1769860800000,0.31997,0.32128,0.31785,0.31795,52164.0,2026-01-31 12:00:00+00:00
SYRUP,1769864400000,0.31856,0.32008,0.31654,0.31706,17068.0,2026-01-31 13:00:00+00:00
SYRUP,1769868000000,0.31759,0.31759,0.30279,0.30689,280583.0,2026-01-31 14:00:00+00:00
SYRUP,1769871600000,0.30724,0.30978,0.30378,0.30429,334140.0,2026-01-31 15:00:00+00:00
SYRUP,1769875200000,0.3045,0.30776,0.30051,0.30138,171759.0,2026-01-31 16:00:00+00:00
SYRUP,1769878800000,0.30198,0.30198,0.2873,0.28862,247330.0,2026-01-31 17:00:00+00:00
SYRUP,1769882400000,0.2893,0.29169,0.27657,0.28989,180953.0,2026-01-31 18:00:00+00:00
SYRUP,1769886000000,0.29022,0.29688,0.28841,0.29508,135379.0,2026-01-31 19:00:00+00:00
SYRUP,1769889600000,0.29449,0.30181,0.29371,0.30114,30844.0,2026-01-31 20:00:00+00:00
SYRUP,1769893200000,0.30248,0.30778,0.301,0.30268,20320.0,2026-01-31 21:00:00+00:00
SYRUP,1769896800000,0.30306,0.30365,0.29774,0.29774,20665.0,2026-01-31 22:00:00+00:00
